routeID,route_no,survey_no,survey.starting,Date,Year,Month,time_point,SC,CNR,CNR_c,time_point_c,Month_c
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,114,2016-11-06T06:19:00Z,6/11/2016,2016,11,6,0,0,-0.631596402,0.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,1,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,1,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
Mango II,4,138,2017-11-06T06:20:00Z,6/11/2017,2017,11,8,0,0,-0.631596402,2.552143154,1.734112673
